SECAO 01;002027;PAO PORTUGUESPEQUENO;002027;2,9;2,9;UNIDAD   ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002028;PAO PORTUGUES GRANDE;002028;23,9;23,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002029;PAFO DE FORMA INTEGRAL;002029;18;18;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002032;BAGUET ERVAS FINAS;002032;32,9;32,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002033;CHIPA ;002033;47,9;47,9;PESO     ;002;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002034;ROCAMBOLE SALGADO ;002034;24,9;24,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002035;PAO HAMBURGUER 400G ;002035;1,6;1,6;UNIDAD   ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002037;PAFO DE HAMBURGUER 70G PROM.;002037;0,75;0,75;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002038;TORRADA DE BRIOCHE;002038;5,5;5,5;UNIDAD   ;020;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002039;FILAOZINHO RECHEADO ;002039;3;3;UNIDAD   ;002;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002040;SANDUICHE DE METRO CALABRESA;002040;39;39;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002041;SANDUICHE DE METROQUEIJO PRATO;002041;39;39;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002042;CROISSANT PROMO KG;002042;18,9;18,9;PESO     ;002;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002044;SANDUICHE PEITO PERU QUEIJO BR;002044;39,9;39,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002045;CATARINA FOLHADA SALGADA;002045;33,9;33,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002046;CATARINA DE LOMBO CONDIMENTADO;002046;31,9;31,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002047;CATARINA PRESUNTOQUEIJO ;002047;33,9;33,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002048;CATARINA FRANGO CCATUPIRY ;002048;33,9;33,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002050;SANDUICHE DE METROCHESTER ;002050;39;39;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002051;PAO SIRIO 3UN 300G;002051;6;6;UNIDAD   ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002052;PAO DE AZEITE GRANDE;002052;25,9;25,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002053;PAO DE AZEITE PEQUENO ;002053;25,9;25,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002054;PAO DE CHOCOLATE 330GR;002054;9,9;9,9;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002055;PAO DE CHOCOLATE PRESTIGIO;002055;25,9;25,9;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002056;PAO DE QUEIJO RECHEADO COM CATUPIRY ;002056;6,9;6,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002057;PAO ITALIANO RECHEADO ;002057;9,2;9,2;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002058;PAO ITALIANO RECHEADO KG;002058;24,9;24,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002059;CIABATA RECH PRESUNTOQUEIJO ;002059;32,9;32,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002060;CIABATA RECH FRANGO ;002060;32,9;32,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002061;CATARINA DE CALABRESA ;002061;31,9;31,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002062;CATARINA ESCAROLA C CATUPIRY;002062;31,9;31,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002063;SALAME HANBURGUES SADIA ;002063;89,9;89,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002064;CATARINA SALAME ;002064;31,9;31,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002065;PAO DE PARMESAO ;002065;25;25;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002066;CROISSANT ;002066;5,25;5,25;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002067;CROISSANT SIMPLES ;002067;4,5;4,5;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002068;CROISSANTSIMPLES UNITARIO ;002068;1;1;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002069;CROISSANT SIMPLES C 02 UN.;002069;1,4;1,4;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002070;TORTA FATIA BACALHAU;002070;9,5;9,5;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002072;PAO DE QUEIJO PEQUENO ;002072;47,9;47,9;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002073;PAO FRANCES C ERVAS ;002073;17;17;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002074;TRANCINHA FOLHADA SALGADA ;002074;3,5;3,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002076;TRANCA FOLHADA DOCE ;002076;7,2;7,2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002077;ROSETA DE CREME PEQUENA ;002077;0,8;0,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002078;PAO DE BETERRABA GRANDE ;002078;3;3;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002079;PAO DE CENOURA FOLHADO RECHEADO ;002079;9,2;9,2;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002080;PAO DE METRO GERGELIMPARMESAO ;002080;17,9;17,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002081;FERMENTO BIOLOGICO A GRANEL ;002081;38,9;38,9;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002082;PAO DE METRO COMUM;002082;14,9;14,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002083;PAO DE METRO BUFFET PAVANELE;002083;8;8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002084;SANDUICHE DE 12 METRO ;002084;30;30;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002085;SANDUICHE DE METROATUM;002085;41;41;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002086;SANDUICHE DE METROLAGARTO ;002086;39;39;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002087;SANDUICHE DE METROPRESUNTO;002087;39;39;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002088;SANDUICHE DE METROROSBIFE ;002088;39;39;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002089;SANDUICHE DE METROMORTADELA CERATTI ;002089;39;39;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002090;SAND DE METRO SFATIA OP01 ;002090;40,9;40,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002091;SANDUICHE DE METROSALAME ITALIANOHAMBURGUES ;002091;39;39;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002092;SANDUICHE DE METRO COPA ;002092;39;39;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002093;SANDUICHE DE METROPEITO DE PERU LIGHT ;002093;39;39;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002094;PAO DE MINUTO ;002094;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002095;PAO DE AMENDOIM GRANDE;002095;2,2;2,2;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002096;PAO DE AMENDOIM PEQUENO ;002096;1;1;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002097;PAO CEBOLA CCREME CEBOLA;002097;25,9;25,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002098;PAO DE CENOURA;002098;24,9;24,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002099;PAO DO MONGE;002099;5;5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002100;TORTA PALMITO ;002100;17,5;17,5;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002102;PAO DE HOTDOG KG;002102;15,9;15,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002103;PAO INTEGRAL;002103;19,9;19,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002104;PAO COMODOROKG. ;002104;25,9;25,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002105;PAO DE AMENDOIMFORMA;002105;4,2;4,2;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002106;PAO DOCE NA FORMA C COBERTURA ;002106;2,5;2,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002107;PAO INTEGRAL C GRANOLA E AVEIA;002107;22;22;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002108;PAO PRETO ;002108;12,8;12,8;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002109;MINI PAO SIRIO;002109;16,9;16,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002110;PAO DE AVEIA;002110;19;19;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002111;PAO DE MILHO LIGHT;002111;25,9;25,9;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002112;PAO DE CEBOLA CCATUPIRY ;002112;25,9;25,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002113;BROA DE MILHO RECHEADA;002113;20;20;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002114;PASTEL GAUCHO CAMARAO ;002114;10,9;10,9;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002115;CIABATA ;002115;26,9;26,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002116;PAO INTEGRALKG RECHEADO FOLHADO ;002116;19,9;19,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002117;PASTEL GAUCHO ;002117;6,3;6,3;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002118;CIABATTA FOLHADA RECHEADA ;002118;9,2;9,2;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002119;ROSCA TORRESMO;002119;29,9;29,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002120;PAFO DE LINHAAA ;002120;12;12;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002122;PAO DE MILHO;002122;32,9;32,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002124;ROSQUINHA DE PAO DE AZEITE RECHEADO ;002124;0,6;0,6;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002126;PAO MULTICEREAL MINUS ;002126;11;11;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002129;DISCO DE PIZZA GRANDE ;002129;9,9;9,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002130;BROTO CAMARAO ;002130;35;35;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002131;CIABATA DE CEREAIS RECHEADA ;002131;22;22;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002132;SANDUICHE DE METRO DE LOMBOPROVOLONE;002132;39;39;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002133;SANDUICHE DE METRO PRESUNTO ROYALE;002133;43;43;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002134;SANDUICHE DE METRO MUSS. DE BUFALO;002134;46;46;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002136;PAO DE TOMATE RECHEADO;002136;24,9;24,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002137;PAO PORTUGUES CCASTANHA ;002137;7,9;7,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002138;PAO 12 GRAOS;002138;19,9;19,9;PESO     ;008;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002139;PAO DE TORRESMO ;002139;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002140;PAO DE AZEITE RECHEADO;002140;29,9;29,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002141;PAO ITALIANO RECHEADO PEQUENO ;002141;4,6;4,6;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002142;PAO AUSTRALIANO GRANDE;002142;6,8;6,8;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002143;PAO AUSTRALIANO PEQUENO ;002143;6;6;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002144;PAO 07 GRAOS;002144;21,9;21,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002145;CIABATA FOLHADA RECHEADA;002145;6;6;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002146;CIABATA RECH.MUSS.BUFALO,TOMATE SECO,MUSSARELA;002146;9,2;9,2;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002147;PAO DE CENTEIO LIGHT;002147;24,9;24,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002148;PAO CUCA FRUTAS ;002148;29,9;29,9;PESO     ;010;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002149;PAO DE ESPINAFRE;002149;12;12;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002150;PAO DO MONGE GRANDE ;002150;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002151;PAO GERMANE ;002151;4,9;4,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002152;ESFOLHATELA ;002152;1,5;1,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002153;PAO DE AZEITE INTEGRAL RECHEADO ;002153;25,9;25,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002155;TORRADA DE ALHO ;002155;32,9;32,9;PESO     ;020;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002159;PAFO MULTICEREAL MINUS;002159;4;4;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002160;PAO DE METRO INTEGRAL ;002160;20,9;20,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002161;PAO PEITO DE PERU ;002161;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002162;PASTELAO FOLHADO;002162;8,9;8,9;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002163;BOLO SALGADO RECHEADO ;002163;38;38;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002164;TORTA QUICHE FRANGO ;002164;30,9;30,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002165;PAO DE QUINUA ;002165;25,9;25,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002166;QUICHE DE BACALHAU;002166;34,9;34,9;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002167;PAFO ARABE ASSADO RECHEADO;002167;6,2;6,2;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002169;LANCHE MARROQUINO ;002169;28,9;28,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002170;PANQUEQUINHA INTEGRAL RECHEADA;002170;6,5;6,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002171;PAO DE PIMENTAO RECHEADO;002171;6;6;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002172;PAO DE PEITO DE PERU;002172;24,9;24,9;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002173;CIABATA DE LOMBO COND. FOLHADA;002173;9,2;9,2;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002174;CIABATA DE CALABRESA APIMENTADA ;002174;9,2;9,2;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002175;CIABATA DE COPA FOLHADA ;002175;9,2;9,2;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002176;CIABATA DE SALAME FOLHADA ;002176;9,2;9,2;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002178;PAO DE PEITO DE PERU;002178;24,9;24,9;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002179;PAFO DELACIA RECHEADO ;002179;24,9;24,9;PESO     ;002;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002180;MINI PAO DELICIA;002180;45,9;45,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002181;TORTA PUDIM QUINDIM ;002181;4,9;4,9;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002182;PAO DE TOMATE SECO RECHEADO ;002182;8,9;8,9;UNIDAD   ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002183;PAO DA VOVO ;002183;27;27;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002184;PAO PETROPOLIS;002184;11;11;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002185;PAO DE CEBOLA RECHEADO FORMA;002185;8;8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002186;LAZANHA RECHEADA TIRA ;002186;23,9;23,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002187;BRIOCHE RECHEADO SANDUICHE;002187;14,2;14,2;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002188;PAO PIZZA ;002188;5,5;5,5;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002190;BANHOCA RECHEADA;002190;9;9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002191;PAO INTEGRAL CIOGURTE ;002191;2,6;2,6;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002192;CIABATA RECH CALABRESA;002192;32,9;32,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002193;PAO CVINHO E UVA PASSAS ;002193;28,9;28,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002194;PAO DE AZEITE NA FORMA;002194;25,9;25,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002195;ROCAMBOLE TIRARECHEADO;002195;20;20;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002196;PAO CASEIRO ;002196;25,96;25,96;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002197;FOCACIA CALABRESA ;002197;6,5;6,5;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002198;PAO DE SOJA ;002198;24,9;24,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002199;PAO MULTIGRANO EMULZ.INT;002199;24,9;24,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002201;PAO POMODORO;002201;24,9;24,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002202;PAO AUSTRALIANO ;002202;9,9;9,9;UNIDAD   ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002204;PAO SAO FRANCISCO RECHEADO;002204;20;20;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002205;PAO BORDEAUX RECHEADO ;002205;24,9;24,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002206;PAO LITUANO RECHEADO;002206;21;21;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002207;PAO PUGLIESE;002207;19;19;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002208;PAO SAO FRANCISCO ;002208;20;20;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002209;PAO LITUANO ;002209;20;20;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002210;SAND DE METRO SFATIA OP02 ;002210;46,9;46,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002211;PAO DOS ALPES ;002211;18;18;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002212;PAO MANDIOQUINHA C FRANGO ;002212;32,9;32,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002213;CALZONE CALABRESA ;002213;23,9;23,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002214;PAFO DE FIBRAS BRANCO ;002214;24,9;24,9;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002215;PAO DE CEBOLA ;002215;24,9;24,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002216;DOGAO FOLHADO ;002216;4,8;4,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002217;FOLHADOS SEMI RECHEADOS ;002217;4,3;4,3;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002218;TORTA RECHEADALIQUIDIFICADORKG;002218;22;22;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002219;PAO PEITO DE PERU KG;002219;24,9;24,9;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002220;PAO DE SOJA RECH.PEQ;002220;200;200;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002221;PAO DE QUINUA RECH.PEQ;002221;2;2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002222;COSTELA DE ADAO FRANGO;002222;34,9;34,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002223;COSTELA DE ADAO PEITOPERU ;002223;34,9;34,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002224;CATARINA COCO CREME ;002224;30,9;30,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002225;PAO NINHO TRADICIONAL ;002225;39,9;39,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002226;PAO NINHO CHOCOLATE ;002226;39,9;39,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002227;PAO NINHO LEITE CONDENSADO;002227;39,9;39,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002228;PAO DE COCO DA VOVO ;002228;25,9;25,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002229;PAO DE ABOBORA DA VOVO;002229;21,9;21,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002230;ROSCA SALGADA PRESUNTO E QUEIJO ;002230;28,9;28,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002231;TORTA DE FRANGO ;002231;17,5;17,5;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002232;PAO RUSTICO EUROPEU ;002232;20;20;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002233;PAO RECHEADO FOLHADO;002233;5;5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002234;PAO DOS ALPES BISNAGA ;002234;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002236;PAO DE ALHO RECH.PEQUENO;002236;3,2;3,2;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002237;PAO DE FRIOS KG ;002237;18,9;18,9;PESO     ;002;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002238;PAO DE CEBOLA CCALABRESA API;002238;33,9;33,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002240;WAAP RECHEADO ;002240;5,2;5,2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;002241;PAO PORTUGUES CCASTANHA ;002241;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
